source_id,state,data_year,url,locator,territory,carrier,profile_id,annual_premium
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Marine' column 'Bismarck / Mandan'; printed 6-month value 282,Bismarck / Mandan,GEICO Marine,nd-2026-ex10,564
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Marine' column 'Grand Forks'; printed 6-month value 253,Grand Forks,GEICO Marine,nd-2026-ex10,506
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Marine' column 'Minot'; printed 6-month value 280,Minot,GEICO Marine,nd-2026-ex10,560
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'GEICO Marine' column 'Remainder of State'; printed 6-month value 227,Remainder of State,GEICO Marine,nd-2026-ex10,454
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'General Indemnity' column 'Fargo'; printed 6-month value 296,Fargo,General Indemnity,nd-2026-ex10,592
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'General Indemnity' column 'Bismarck / Mandan'; printed 6-month value 256,Bismarck / Mandan,General Indemnity,nd-2026-ex10,512
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'General Indemnity' column 'Grand Forks'; printed 6-month value 256,Grand Forks,General Indemnity,nd-2026-ex10,512
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'General Indemnity' column 'Minot'; printed 6-month value 245,Minot,General Indemnity,nd-2026-ex10,490
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'General Indemnity' column 'Remainder of State'; printed 6-month value 243,Remainder of State,General Indemnity,nd-2026-ex10,486
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Grinnell Compass/Mutual' column 'Fargo'; printed 6-month value 580,Fargo,Grinnell Compass/Mutual,nd-2026-ex10,1160
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Grinnell Compass/Mutual' column 'Bismarck / Mandan'; printed 6-month value 547,Bismarck / Mandan,Grinnell Compass/Mutual,nd-2026-ex10,1094
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Grinnell Compass/Mutual' column 'Grand Forks'; printed 6-month value 519,Grand Forks,Grinnell Compass/Mutual,nd-2026-ex10,1038
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Grinnell Compass/Mutual' column 'Minot'; printed 6-month value 576,Minot,Grinnell Compass/Mutual,nd-2026-ex10,1152
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Grinnell Compass/Mutual' column 'Remainder of State'; printed 6-month value 380,Remainder of State,Grinnell Compass/Mutual,nd-2026-ex10,760
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'National Farmers Union' column 'Fargo'; printed 6-month value 250,Fargo,National Farmers Union,nd-2026-ex10,500
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'National Farmers Union' column 'Bismarck / Mandan'; printed 6-month value 274,Bismarck / Mandan,National Farmers Union,nd-2026-ex10,548
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'National Farmers Union' column 'Grand Forks'; printed 6-month value 267,Grand Forks,National Farmers Union,nd-2026-ex10,534
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'National Farmers Union' column 'Minot'; printed 6-month value 314,Minot,National Farmers Union,nd-2026-ex10,628
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'National Farmers Union' column 'Remainder of State'; printed 6-month value 361,Remainder of State,National Farmers Union,nd-2026-ex10,722
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Nationwide Mutual' column 'Fargo'; printed 6-month value 581,Fargo,Nationwide Mutual,nd-2026-ex10,1162
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Nationwide Mutual' column 'Bismarck / Mandan'; printed 6-month value 553,Bismarck / Mandan,Nationwide Mutual,nd-2026-ex10,1106
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Nationwide Mutual' column 'Grand Forks'; printed 6-month value 533,Grand Forks,Nationwide Mutual,nd-2026-ex10,1066
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Nationwide Mutual' column 'Minot'; printed 6-month value 546,Minot,Nationwide Mutual,nd-2026-ex10,1092
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Nationwide Mutual' column 'Remainder of State'; printed 6-month value 473,Remainder of State,Nationwide Mutual,nd-2026-ex10,946
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Owners Insurance' column 'Fargo'; printed 6-month value 347,Fargo,Owners Insurance,nd-2026-ex10,694
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Owners Insurance' column 'Bismarck / Mandan'; printed 6-month value 371,Bismarck / Mandan,Owners Insurance,nd-2026-ex10,742
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Owners Insurance' column 'Grand Forks'; printed 6-month value 351,Grand Forks,Owners Insurance,nd-2026-ex10,702
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Owners Insurance' column 'Minot'; printed 6-month value 324,Minot,Owners Insurance,nd-2026-ex10,648
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Owners Insurance' column 'Remainder of State'; printed 6-month value 323,Remainder of State,Owners Insurance,nd-2026-ex10,646
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Direct' column 'Fargo'; printed 6-month value 120,Fargo,Progressive Direct,nd-2026-ex10,240
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Direct' column 'Bismarck / Mandan'; printed 6-month value 114,Bismarck / Mandan,Progressive Direct,nd-2026-ex10,228
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Direct' column 'Grand Forks'; printed 6-month value 117,Grand Forks,Progressive Direct,nd-2026-ex10,234
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Direct' column 'Minot'; printed 6-month value 127,Minot,Progressive Direct,nd-2026-ex10,254
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Direct' column 'Remainder of State'; printed 6-month value 111,Remainder of State,Progressive Direct,nd-2026-ex10,222
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Northwestern' column 'Fargo'; printed 6-month value 144,Fargo,Progressive Northwestern,nd-2026-ex10,288
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Northwestern' column 'Bismarck / Mandan'; printed 6-month value 141,Bismarck / Mandan,Progressive Northwestern,nd-2026-ex10,282
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Northwestern' column 'Grand Forks'; printed 6-month value 157,Grand Forks,Progressive Northwestern,nd-2026-ex10,314
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Northwestern' column 'Minot'; printed 6-month value 161,Minot,Progressive Northwestern,nd-2026-ex10,322
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Progressive Northwestern' column 'Remainder of State'; printed 6-month value 137,Remainder of State,Progressive Northwestern,nd-2026-ex10,274
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Safeco' column 'Fargo'; printed 6-month value 386**,Fargo,Safeco,nd-2026-ex10,772
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Safeco' column 'Bismarck / Mandan'; printed 6-month value 349**,Bismarck / Mandan,Safeco,nd-2026-ex10,698
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Safeco' column 'Grand Forks'; printed 6-month value 344**,Grand Forks,Safeco,nd-2026-ex10,688
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Safeco' column 'Minot'; printed 6-month value 347**,Minot,Safeco,nd-2026-ex10,694
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'Safeco' column 'Remainder of State'; printed 6-month value 315**,Remainder of State,Safeco,nd-2026-ex10,630
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'USAA' column 'Fargo'; printed 6-month value 352,Fargo,USAA,nd-2026-ex10,704
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'USAA' column 'Bismarck / Mandan'; printed 6-month value 302,Bismarck / Mandan,USAA,nd-2026-ex10,604
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'USAA' column 'Grand Forks'; printed 6-month value 304,Grand Forks,USAA,nd-2026-ex10,608
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'USAA' column 'Minot'; printed 6-month value 290,Minot,USAA,nd-2026-ex10,580
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.8 (printed p.15) table 'Example #10' row 'USAA' column 'Remainder of State'; printed 6-month value 287,Remainder of State,USAA,nd-2026-ex10,574
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Allstate' column 'Fargo'; printed 6-month value 1605,Fargo,Allstate,nd-2026-ex11,3210
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Allstate' column 'Bismarck / Mandan'; printed 6-month value 1746,Bismarck / Mandan,Allstate,nd-2026-ex11,3492
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Allstate' column 'Grand Forks'; printed 6-month value 1512,Grand Forks,Allstate,nd-2026-ex11,3024
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Allstate' column 'Minot'; printed 6-month value 1580,Minot,Allstate,nd-2026-ex11,3160
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Allstate' column 'Remainder of State'; printed 6-month value 1637,Remainder of State,Allstate,nd-2026-ex11,3274
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'American Family' column 'Fargo'; printed 6-month value 290,Fargo,American Family,nd-2026-ex11,580
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'American Family' column 'Bismarck / Mandan'; printed 6-month value 295,Bismarck / Mandan,American Family,nd-2026-ex11,590
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'American Family' column 'Grand Forks'; printed 6-month value 287,Grand Forks,American Family,nd-2026-ex11,574
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'American Family' column 'Minot'; printed 6-month value 301,Minot,American Family,nd-2026-ex11,602
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'American Family' column 'Remainder of State'; printed 6-month value 262,Remainder of State,American Family,nd-2026-ex11,524
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Auto Owners' column 'Fargo'; printed 6-month value 317,Fargo,Auto Owners,nd-2026-ex11,634
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Auto Owners' column 'Bismarck / Mandan'; printed 6-month value 338,Bismarck / Mandan,Auto Owners,nd-2026-ex11,676
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Auto Owners' column 'Grand Forks'; printed 6-month value 321,Grand Forks,Auto Owners,nd-2026-ex11,642
nd-2026,ND,2026,https://www.insurance.nd.gov/sites/default/files/documents/Consumers/Auto/2026%20Auto%20Insurance%20Cost%20Survey.pdf,PDF p.9 (printed p.16) table 'Example #11' row 'Auto Owners' column 'Minot'; printed 6-month value 295,Minot,Auto Owners,nd-2026-ex11,590
